TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474856880,2016-09-26 02:28:00,136046103,32.3388833363851,6681.40425915355,2978.34795352627,2266.50788098469,19.4056686620762,50110531.9436516,9747.38664984457,1.65368410925341,1.14837604435132,2.5708241628158,20671.8896164019,2016-09-26 02:28:00+00:00,2016-09-26 12:28:00+10:00,26,2,9,148,2016_9_26,26,12,9,748,2016_9_26
1474856940,2016-09-26 02:29:00,136046103,29.8954666773478,4783.86298748078,2200.89060102621,1642.19319256094,11.1849817938446,35878972.4061059,10864.6486261101,1.31799949644904,1.07790934536445,2.70985881357025,25721.3061269367,2016-09-26 02:29:00+00:00,2016-09-26 12:29:00+10:00,26,2,9,149,2016_9_26,26,12,9,749,2016_9_26
1474857000,2016-09-26 02:30:00,136046103,37.8077999909719,8047.34942296592,3897.66306453232,3025.3757164151,18.9048325946491,60355120.6722444,11868.837269187,1.25143908706562,1.04207955441988,2.49035855680711,25616.412806005,2016-09-26 02:30:00+00:00,2016-09-26 12:30:00+10:00,26,2,9,150,2016_9_26,26,12,9,750,2016_9_26
1474857060,2016-09-26 02:31:00,136046103,38.5708333055178,7478.04553470706,3801.35272033352,2817.88054076617,17.5140439426091,56085341.510303,11980.5325710728,1.25660109522175,1.01887086800153,2.56858690135714,25636.6236655531,2016-09-26 02:31:00+00:00,2016-09-26 12:31:00+10:00,26,2,9,151,2016_9_26,26,12,9,751,2016_9_26
1474857120,2016-09-26 02:32:00,136046103,38.6265499830246,4395.62374205216,2817.08479231616,2133.65343748225,13.1437790195626,32967178.0653912,11707.2547209818,1.22098076757956,1.00008717128987,2.02378579974307,20021.3131198029,2016-09-26 02:32:00+00:00,2016-09-26 12:32:00+10:00,26,2,9,152,2016_9_26,26,12,9,752,2016_9_26
1474857180,2016-09-26 02:33:00,136046103,46.8819833358129,5180.43185722126,4123.83607103242,2844.68910540105,17.8939681074981,38853238.9291594,11726.0058396832,1.23194850140917,1.01826031936764,1.82422873905631,17382.1952878685,2016-09-26 02:33:00+00:00,2016-09-26 12:33:00+10:00,26,2,9,153,2016_9_26,26,12,9,753,2016_9_26
1474857240,2016-09-26 02:34:00,136046103,42.1704166650772,4080.55676411199,3642.40963883828,2196.10710113708,13.5781424268381,30604175.73084,11713.5838905147,1.21206742033177,1.02522235435521,1.77485890057409,18075.477941263,2016-09-26 02:34:00+00:00,2016-09-26 12:34:00+10:00,26,2,9,154,2016_9_26,26,12,9,754,2016_9_26
1474857300,2016-09-26 02:35:00,136046103,41.8293333609899,2830.86156110489,2897.16018788981,1533.76598027048,8.07801961487808,21231461.7082867,12763.0756564715,1.13326940072286,0.985884057188655,1.82558322277574,21088.4030817662,2016-09-26 02:35:00+00:00,2016-09-26 12:35:00+10:00,26,2,9,155,2016_9_26,26,12,9,755,2016_9_26
1474857360,2016-09-26 02:36:00,136046103,38.1961833318075,1811.12678828111,1761.98492748963,906.797693825415,4.08141480581436,13583450.9121084,14452.1757811726,1.10388545708238,0.979780437483814,2.0181209699575,26895.1984098642,2016-09-26 02:36:00+00:00,2016-09-26 12:36:00+10:00,26,2,9,156,2016_9_26,26,12,9,756,2016_9_26
1474857420,2016-09-26 02:37:00,136046103,32.0764166673024,2917.63904349964,1921.93221458948,1316.72196069179,5.83243309909202,21882292.8262473,15036.2855698355,1.11942820209746,1.01015535137257,2.20294034971344,30091.5193468688,2016-09-26 02:37:00+00:00,2016-09-26 12:37:00+10:00,26,2,9,157,2016_9_26,26,12,9,757,2016_9_26
1474857480,2016-09-26 02:38:00,136046103,34.9443333347638,4541.06243847876,3067.3944268218,2375.27915412725,12.1982727665912,34057968.2885907,13575.6153120637,1.16274469060744,1.02450820236697,1.84994590790161,22366.7997332059,2016-09-26 02:38:00+00:00,2016-09-26 12:38:00+10:00,26,2,9,158,2016_9_26,26,12,9,758,2016_9_26
1474857540,2016-09-26 02:39:00,136046103,38.8697833418846,5752.93905880477,3091.21673853217,2222.29813811956,12.3888417803484,43147042.9410358,12644.4393228509,1.17246710974138,1.02367923695727,2.50989282965463,27980.0243836597,2016-09-26 02:39:00+00:00,2016-09-26 12:39:00+10:00,26,2,9,159,2016_9_26,26,12,9,759,2016_9_26
1474857600,2016-09-26 02:40:00,136046103,37.4150500337283,5413.24658286071,2965.2899131179,1956.00188745782,10.4026571028933,40599349.3714553,13024.7160312066,1.15560330676764,1.03007334801535,2.72052617693275,31449.7064237668,2016-09-26 02:40:00+00:00,2016-09-26 12:40:00+10:00,26,2,9,160,2016_9_26,26,12,9,760,2016_9_26
1474857660,2016-09-26 02:41:00,136046103,39.496916671594,5590.74296903708,3094.03222404862,2216.67039294821,11.7027612326285,41930572.2677782,13095.7843877062,1.15704158390552,1.00129367738591,2.57132737437587,28767.9634851902,2016-09-26 02:41:00+00:00,2016-09-26 12:41:00+10:00,26,2,9,161,2016_9_26,26,12,9,761,2016_9_26
1474857720,2016-09-26 02:42:00,136046103,36.2900166670481,3495.59281158232,1948.3948628886,1268.23478010984,6.13115433959552,26216946.0868674,13766.6517657399,1.13070010354259,0.992085040073629,2.88319689494603,34468.3447288392,2016-09-26 02:42:00+00:00,2016-09-26 12:42:00+10:00,26,2,9,162,2016_9_26,26,12,9,762,2016_9_26
1474857780,2016-09-26 02:43:00,136046103,32.758450003465,4604.52719677552,2555.05490562642,1904.46088102409,10.1445839998507,34533953.9758164,12819.4148096083,1.14439091043763,0.993990256742739,2.44455777629111,27315.7857877316,2016-09-26 02:43:00+00:00,2016-09-26 12:43:00+10:00,26,2,9,163,2016_9_26,26,12,9,763,2016_9_26
1474857840,2016-09-26 02:44:00,136046103,30.2534333308538,2563.10360329424,1816.56194391337,1326.19887649309,8.44252328440505,19223277.0247068,10912.8012983561,1.16100523958083,1.02018080474647,1.99761334188757,18189.0025879634,2016-09-26 02:44:00+00:00,2016-09-26 12:44:00+10:00,26,2,9,164,2016_9_26,26,12,9,764,2016_9_26
1474857900,2016-09-26 02:45:00,136046103,38.2733999848366,3303.40251528988,2352.27849518949,1842.777247397,12.453447703315,24775518.8646741,10981.6672988605,1.23568893142819,0.988512866798536,1.90913540305426,15895.1557701919,2016-09-26 02:45:00+00:00,2016-09-26 12:45:00+10:00,26,2,9,165,2016_9_26,26,12,9,765,2016_9_26
1474857960,2016-09-26 02:46:00,136046103,35.1503333330154,4158.52931768973,2980.20839328455,2057.22727226254,14.1917741157033,31188969.882673,10954.6501511765,1.2520397633728,0.980888401881391,2.22285305628965,17569.2816912453,2016-09-26 02:46:00+00:00,2016-09-26 12:46:00+10:00,26,2,9,166,2016_9_26,26,12,9,766,2016_9_26
1474858020,2016-09-26 02:47:00,136046103,37.1324666698774,5317.35721546597,4154.01877762701,3019.56925439367,19.5348510596167,39880179.1159948,11963.4575437522,1.29692562627875,0.99014576313836,1.84296799799039,16296.5021324946,2016-09-26 02:47:00+00:00,2016-09-26 12:47:00+10:00,26,2,9,167,2016_9_26,26,12,9,767,2016_9_26
1474858080,2016-09-26 02:48:00,136046103,41.9928833166758,8208.40216965002,5480.89515527334,3947.37172738985,26.9992966249187,61563016.2723752,11891.1112552836,1.36333437899351,1.01497463074916,2.15604826377149,18226.0845824975,2016-09-26 02:48:00+00:00,2016-09-26 12:48:00+10:00,26,2,9,168,2016_9_26,26,12,9,768,2016_9_26
1474858140,2016-09-26 02:49:00,136046103,45.1781666676203,9294.6039435549,5750.39656297844,4447.10648783149,28.3416589646488,69709529.5766618,12854.8335447093,1.37463779039403,1.01552796055208,2.07654495091584,19674.0856050558,2016-09-26 02:49:00+00:00,2016-09-26 12:49:00+10:00,26,2,9,169,2016_9_26,26,12,9,769,2016_9_26
1474858200,2016-09-26 02:50:00,136046103,46.3451333324115,9138.86877363632,4891.56494876833,3613.71171385461,23.9081033796115,68541515.8022724,12151.6008535644,1.33612767685275,1.05892546596012,2.32821854226593,22992.8592477751,2016-09-26 02:50:00+00:00,2016-09-26 12:50:00+10:00,26,2,9,170,2016_9_26,26,12,9,770,2016_9_26
1474858260,2016-09-26 02:51:00,136046103,50.5306833306948,10250.7747173808,5056.20382173184,3589.21074140592,22.4281684375134,76880810.3803562,12443.9324496955,1.30902965923292,1.02414489913076,2.6968750046046,27525.5302513253,2016-09-26 02:51:00+00:00,2016-09-26 12:51:00+10:00,26,2,9,171,2016_9_26,26,12,9,771,2016_9_26
1474858320,2016-09-26 02:52:00,136046103,44.4778499762217,5041.76401734673,3262.07084645291,1729.84904315565,11.5241214632035,37813230.1301005,11383.6765819447,1.2682369386256,1.00051712977896,2.82490119271326,26344.6054291126,2016-09-26 02:52:00+00:00,2016-09-26 12:52:00+10:00,26,2,9,172,2016_9_26,26,12,9,772,2016_9_26
1474858380,2016-09-26 02:53:00,136046103,41.0078166723251,4907.80472007661,3515.85526486116,2319.36692078978,17.0276511757612,36808535.4005746,10033.0752210802,1.21901905233316,0.997105661588948,1.98731350630253,17347.0083658425,2016-09-26 02:53:00+00:00,2016-09-26 12:53:00+10:00,26,2,9,173,2016_9_26,26,12,9,773,2016_9_26
1474858440,2016-09-26 02:54:00,136046103,42.517333316803,4901.22609391097,2700.71430022349,2045.46661091865,12.7137800380517,36759195.7043323,11371.5290185099,1.18824789589816,1.03147944911437,2.21849897805037,23135.110336381,2016-09-26 02:54:00+00:00,2016-09-26 12:54:00+10:00,26,2,9,174,2016_9_26,26,12,9,774,2016_9_26
1474858500,2016-09-26 02:55:00,136046103,37.201300017039,3804.88999345888,2059.03355941874,1566.08351599995,10.945062078913,28536674.9509416,10035.5048628491,1.16692829322139,1.05941221902895,2.27787194973149,20851.193702481,2016-09-26 02:55:00+00:00,2016-09-26 12:55:00+10:00,26,2,9,175,2016_9_26,26,12,9,775,2016_9_26
1474858560,2016-09-26 02:56:00,136046103,33.3367333332698,7219.7800411119,2872.54549984982,2306.542243935,14.0286294229907,54148350.3083392,11786.3671108306,1.20325733063973,1.07205325851161,2.96483936696282,30946.7067591187,2016-09-26 02:56:00+00:00,2016-09-26 12:56:00+10:00,26,2,9,176,2016_9_26,26,12,9,776,2016_9_26
1474858620,2016-09-26 02:57:00,136046103,35.4708500027657,5076.44284799655,3107.41827509474,2578.69282335074,16.4505039142468,38073321.3599742,11602.1268014941,1.23860227703004,1.02374030132443,1.93129412591371,18516.221212632,2016-09-26 02:57:00+00:00,2016-09-26 12:57:00+10:00,26,2,9,177,2016_9_26,26,12,9,777,2016_9_26
1474858680,2016-09-26 02:58:00,136046103,33.0424166599909,4325.47340194014,2722.79418493076,2202.09822497259,14.6085582432173,32441050.5145511,11022.1769337168,1.21605617391251,1.03361539485693,1.87088443845773,17762.7450333909,2016-09-26 02:58:00+00:00,2016-09-26 12:58:00+10:00,26,2,9,178,2016_9_26,26,12,9,778,2016_9_26
1474858740,2016-09-26 02:59:00,136046103,28.8571666518847,3177.77378005427,1511.8915190201,1204.05459767497,8.89069298319596,23833303.350407,10428.0527235949,1.30957931051407,1.07344634662606,2.3022140527368,21447.8035324939,2016-09-26 02:59:00+00:00,2016-09-26 12:59:00+10:00,26,2,9,179,2016_9_26,26,12,9,779,2016_9_26
1474858800,2016-09-26 03:00:00,136046103,42.8427333156268,18330.8110123952,4577.49458732657,4037.68443298413,31.7131786199428,137481082.592964,10899.8744542103,1.44852123377137,1.12754603913783,3.63521480439052,34787.0321867345,2016-09-26 03:00:00+00:00,2016-09-26 13:00:00+10:00,26,3,9,180,2016_9_26,26,13,9,780,2016_9_26
1474858860,2016-09-26 03:01:00,136046103,56.4735499898593,10799.2755667398,5010.81261127045,4003.08478320017,34.0838642934112,80994566.7505489,10431.6661786354,1.49998054729788,1.03927989876768,2.3642942174337,19073.0971888125,2016-09-26 03:01:00+00:00,2016-09-26 13:01:00+10:00,26,3,9,181,2016_9_26,26,13,9,781,2016_9_26
1474858920,2016-09-26 03:02:00,136046103,62.706299996376,7909.43481826517,4955.37661017121,4020.26051030226,34.2580299836543,59320761.1369888,10500.8377954853,1.54170947315407,1.01711251115304,1.86536453768303,13855.5508900254,2016-09-26 03:02:00+00:00,2016-09-26 13:02:00+10:00,26,3,9,182,2016_9_26,26,13,9,782,2016_9_26
1474858980,2016-09-26 03:03:00,136046103,49.900433353583,6399.0367636191,3407.70633507602,2620.34754212411,25.4476921540194,47992775.7271433,9395.36940597766,1.57099425730085,1.02000285340709,2.14573176340774,15074.9218979929,2016-09-26 03:03:00+00:00,2016-09-26 13:03:00+10:00,26,3,9,183,2016_9_26,26,13,9,783,2016_9_26
1474859040,2016-09-26 03:04:00,136046103,49.4495166500409,9680.52000211321,4615.44536239971,3869.68089691776,53.5032547020741,72603900.0158491,7802.60856144907,1.72500569971756,1.0701807336199,2.05201796502464,10841.6104530627,2016-09-26 03:04:00+00:00,2016-09-26 13:04:00+10:00,26,3,9,184,2016_9_26,26,13,9,784,2016_9_26
1474859100,2016-09-26 03:05:00,136046103,46.833600016435,10563.5955404343,4435.22083546137,3591.00019267256,45.4481675821308,79226966.5532574,8190.30748627009,1.7136777262101,1.07809422505643,2.49741681833724,13933.6344412128,2016-09-26 03:05:00+00:00,2016-09-26 13:05:00+10:00,26,3,9,185,2016_9_26,26,13,9,785,2016_9_26
1474859160,2016-09-26 03:06:00,136046103,45.1761833548546,8411.00688872095,3232.66251321273,2710.79411609463,25.9163476205825,63082551.6654071,8887.70104055972,1.47263899120888,1.10084142241217,3.03022421202866,19483.6610484485,2016-09-26 03:06:00+00:00,2016-09-26 13:06:00+10:00,26,3,9,186,2016_9_26,26,13,9,786,2016_9_26
1474859220,2016-09-26 03:07:00,136046103,48.0060999910037,6301.98214344597,2752.30551013782,2213.80508298515,19.5026268410902,47264866.0758448,9224.49144539085,1.40689384397423,1.03278777670247,2.6363190366746,19412.0458741779,2016-09-26 03:07:00+00:00,2016-09-26 13:07:00+10:00,26,3,9,187,2016_9_26,26,13,9,787,2016_9_26
1474859280,2016-09-26 03:08:00,136046103,55.2728000124296,10760.4668114655,3298.88646758034,2675.87045131881,26.9109523482288,80703501.0859916,8759.74664575147,1.50498635671714,1.12009621793947,3.73160887587435,23992.1638112984,2016-09-26 03:08:00+00:00,2016-09-26 13:08:00+10:00,26,3,9,188,2016_9_26,26,13,9,788,2016_9_26
1474859340,2016-09-26 03:09:00,136046103,48.6662500063578,13822.0766935779,3674.35823379251,3089.26949422687,31.5242352991696,103665575.201834,8716.93061512318,1.49679927866429,1.13113304426917,4.07365422152982,26329.7788921047,2016-09-26 03:09:00+00:00,2016-09-26 13:09:00+10:00,26,3,9,189,2016_9_26,26,13,9,789,2016_9_26
1474859400,2016-09-26 03:10:00,136046103,46.4069166938464,9649.18344166834,5694.97185821428,5054.02934555911,47.728205308617,72368875.8125125,10234.1043527351,1.63502152087185,1.02416024390088,1.92310413954865,12127.541691011,2016-09-26 03:10:00+00:00,2016-09-26 13:10:00+10:00,26,3,9,190,2016_9_26,26,13,9,790,2016_9_26
1474859460,2016-09-26 03:11:00,136046103,41.3419166763624,11930.6945463813,7629.09712630675,7150.30522686315,65.3702303404231,89480209.0978595,10839.6912095922,1.68718284292777,1.01676045715334,1.7155772664473,10943.401968086,2016-09-26 03:11:00+00:00,2016-09-26 13:11:00+10:00,26,3,9,191,2016_9_26,26,13,9,791,2016_9_26
1474859520,2016-09-26 03:12:00,136046103,34.1559166630109,6155.91160865794,2997.59020643165,2543.93952141898,21.6797129420973,46169337.0649345,10549.6616326864,1.54318574126972,1.02769863502989,2.37086263732115,17021.2640322409,2016-09-26 03:12:00+00:00,2016-09-26 13:12:00+10:00,26,3,9,192,2016_9_26,26,13,9,792,2016_9_26
1474859580,2016-09-26 03:13:00,136046103,40.8425333380699,19550.9275472185,4240.12208922168,3772.66732393884,37.0519059713549,146631956.604139,9315.8705615908,1.5697748724829,1.09242581475524,4.31568901227393,31721.5442684443,2016-09-26 03:13:00+00:00,2016-09-26 13:13:00+10:00,26,3,9,193,2016_9_26,26,13,9,793,2016_9_26
1474859640,2016-09-26 03:14:00,136046103,41.4725833495458,13136.4722125033,4168.04712549147,3568.71713557989,42.4109966401678,98523541.5937744,8240.44698380914,1.60832807777839,1.02406522448182,3.23407027415589,18624.2981276432,2016-09-26 03:14:00+00:00,2016-09-26 13:14:00+10:00,26,3,9,194,2016_9_26,26,13,9,794,2016_9_26
1474859700,2016-09-26 03:15:00,136046103,30.1462999900182,3273.25444237345,1694.87236530246,1349.11000860857,12.5766781627515,24549408.3178009,8581.97551855192,1.4083468231472,0.995147795842947,2.48415889967906,15607.5446058031,2016-09-26 03:15:00+00:00,2016-09-26 13:15:00+10:00,26,3,9,195,2016_9_26,26,13,9,795,2016_9_26
1474859760,2016-09-26 03:16:00,136046103,37.367133351167,6438.43956922071,2493.26668987445,2153.14086126239,25.1409534725027,48288296.7691554,8154.83532464631,1.63292363943979,1.03003396178541,3.08076419908319,15371.7834252739,2016-09-26 03:16:00+00:00,2016-09-26 13:16:00+10:00,26,3,9,196,2016_9_26,26,13,9,796,2016_9_26
1474859820,2016-09-26 03:17:00,136046103,44.0312499880791,17057.9141199349,5424.25546510861,4979.11882596807,66.6727180230892,127934355.899512,8372.63331882111,1.83872654161241,1.09234879546755,3.13278171742093,15349.8555349358,2016-09-26 03:17:00+00:00,2016-09-26 13:17:00+10:00,26,3,9,197,2016_9_26,26,13,9,797,2016_9_26
1474859880,2016-09-26 03:18:00,136046103,43.3822499791781,11849.9642291745,3825.7218748183,3400.65714722883,40.66132676418,88874731.7188091,8321.71288625835,1.68501396735357,1.0926635919713,2.86141048076653,17488.0295794824,2016-09-26 03:18:00+00:00,2016-09-26 13:18:00+10:00,26,3,9,198,2016_9_26,26,13,9,798,2016_9_26
1474859940,2016-09-26 03:19:00,136046103,35.2828833341598,9509.64635265446,2471.74229187666,2041.275988657,19.8927065239697,71322347.6449084,8716.18551250208,1.47828450745676,1.18453924003213,3.66884415247721,28804.4598406791,2016-09-26 03:19:00+00:00,2016-09-26 13:19:00+10:00,26,3,9,199,2016_9_26,26,13,9,799,2016_9_26
1474860000,2016-09-26 03:20:00,136046103,38.6120666782061,6864.39533672294,3348.40077003582,2857.190894017,24.4481217141859,51482965.0254221,9226.80346569673,1.36743117393576,1.02743568987952,2.3274779817253,16843.8747873249,2016-09-26 03:20:00+00:00,2016-09-26 13:20:00+10:00,26,3,9,200,2016_9_26,26,13,9,800,2016_9_26
1474860060,2016-09-26 03:21:00,136046103,34.7780666629473,8152.85365409929,3686.12351984728,3224.85659655924,28.6502719249794,61146402.4057447,9240.20592146748,1.41139910935288,1.00816910687038,2.62844941879723,17083.8986636639,2016-09-26 03:21:00+00:00,2016-09-26 13:21:00+10:00,26,3,9,201,2016_9_26,26,13,9,801,2016_9_26
1474860120,2016-09-26 03:22:00,136046103,38.7005500078201,16486.0615216622,4485.71036992145,4022.47638491586,42.191699240578,123645461.412467,8646.26417927803,1.50071262067404,1.04277918205244,3.83016276881703,23457.1117882165,2016-09-26 03:22:00+00:00,2016-09-26 13:22:00+10:00,26,3,9,202,2016_9_26,26,13,9,802,2016_9_26
1474860180,2016-09-26 03:23:00,136046103,37.0339000185331,8875.80255736829,4118.05714587809,3422.48450218935,32.5051474165984,66568519.1802622,8997.34733833455,1.44966196782979,1.00279937640517,2.5902065741789,16371.5015084723,2016-09-26 03:23:00+00:00,2016-09-26 13:23:00+10:00,26,3,9,203,2016_9_26,26,13,9,803,2016_9_26
1474860240,2016-09-26 03:24:00,136046103,34.887333325545,7567.73725617176,4079.58193114935,3578.32175796862,39.5806688063606,56758029.4212881,8142.14419082274,1.475155759355,1.00057952496233,2.15822529799278,11461.3162485731,2016-09-26 03:24:00+00:00,2016-09-26 13:24:00+10:00,26,3,9,204,2016_9_26,26,13,9,804,2016_9_26
1474860300,2016-09-26 03:25:00,136046103,41.9684666832288,7741.38224352302,3938.88049308309,3268.69959558021,29.0798266976281,58060366.8264226,9199.5251188703,1.40970304090371,0.995644045224823,2.2867035311049,15964.7555317847,2016-09-26 03:25:00+00:00,2016-09-26 13:25:00+10:00,26,3,9,205,2016_9_26,26,13,9,805,2016_9_26
1474860360,2016-09-26 03:26:00,136046103,42.0084333260854,6502.95607704979,3760.34772109242,2931.94692326173,31.2838266116875,48772170.5778734,8195.47998228375,1.44205995787188,0.986034778906247,2.31729256204649,12449.8658544215,2016-09-26 03:26:00+00:00,2016-09-26 13:26:00+10:00,26,3,9,206,2016_9_26,26,13,9,806,2016_9_26
1474860420,2016-09-26 03:27:00,136046103,37.4331499973933,6463.54055568962,3496.72321899823,2211.8866171093,22.3078227517406,48476554.1676721,8213.29453773315,1.36766936689889,0.978570278928075,2.99629677404057,17390.2657893445,2016-09-26 03:27:00+00:00,2016-09-26 13:27:00+10:00,26,3,9,207,2016_9_26,26,13,9,807,2016_9_26
1474860480,2016-09-26 03:28:00,136046103,33.9741333206495,5513.59768180756,3941.0401641397,2718.94300005693,23.6943576373194,41351982.6135567,8964.66829302395,1.322484644888,1.00542772853996,2.25294893144432,14000.793306,2016-09-26 03:28:00+00:00,2016-09-26 13:28:00+10:00,26,3,9,208,2016_9_26,26,13,9,808,2016_9_26
1474860540,2016-09-26 03:29:00,136046103,25.6789666573207,2031.41087418059,1665.00997007731,954.005415273288,8.47939863723249,15235581.5563544,8173.63164146756,1.22204829558963,0.975054981964001,2.27994380257561,14426.987624901,2016-09-26 03:29:00+00:00,2016-09-26 13:29:00+10:00,26,3,9,209,2016_9_26,26,13,9,809,2016_9_26
1474860600,2016-09-26 03:30:00,136046103,29.4593833486239,4372.02633552108,2534.21751004512,1839.96916618634,14.7967178529272,32790197.5164081,8514.10929079231,1.15247657992096,1.06336887730845,2.31771556456347,17707.8688092973,2016-09-26 03:30:00+00:00,2016-09-26 13:30:00+10:00,26,3,9,210,2016_9_26,26,13,9,810,2016_9_26
1474860660,2016-09-26 03:31:00,136046103,31.6848333120346,2994.4846853004,2210.00520123047,1281.35877603913,11.7032096616204,22458635.139753,7831.98589175761,1.19159230151944,1.02920009131676,2.33768640218666,15342.6666313536,2016-09-26 03:31:00+00:00,2016-09-26 13:31:00+10:00,26,3,9,211,2016_9_26,26,13,9,811,2016_9_26
1474860720,2016-09-26 03:32:00,136046103,32.0469166636467,3375.88884344883,2347.28453683957,1300.61361606651,11.9861924612348,25319166.3258663,7799.13257873527,1.19706491143497,1.0039429303748,2.58262118491427,16907.5350542549,2016-09-26 03:32:00+00:00,2016-09-26 13:32:00+10:00,26,3,9,212,2016_9_26,26,13,9,812,2016_9_26
1474860780,2016-09-26 03:33:00,136046103,31.0793166518211,2942.169393591,2391.25133669213,1752.73170458954,13.4325980948244,22066270.4519325,9344.93603599517,1.19231585044476,1.02627049616673,1.689956499778,13068.3552315204,2016-09-26 03:33:00+00:00,2016-09-26 13:33:00+10:00,26,3,9,213,2016_9_26,26,13,9,813,2016_9_26
1474860840,2016-09-26 03:34:00,136046103,30.3053333361944,2499.23258764024,2083.56067538641,1496.95194071528,10.6003689782023,18744244.4073018,10075.789598811,1.19632045135409,1.02515106716801,1.75870549781857,14093.813999079,2016-09-26 03:34:00+00:00,2016-09-26 13:34:00+10:00,26,3,9,214,2016_9_26,26,13,9,814,2016_9_26
1474860900,2016-09-26 03:35:00,136046103,35.9039166768392,4048.8927264259,3014.43882647305,2207.97872561183,16.7954765754584,30366695.4481942,9752.85597420178,1.23434779010395,1.01723308634443,1.94466268360168,14442.7399547956,2016-09-26 03:35:00+00:00,2016-09-26 13:35:00+10:00,26,3,9,215,2016_9_26,26,13,9,815,2016_9_26
1474860960,2016-09-26 03:36:00,136046103,31.5868333617846,4541.78606290279,2915.44771262267,2229.00642466323,14.2100016903345,34063395.4717709,11239.2123553095,1.21077216924244,0.995228884193106,2.17026135077331,19168.4353120803,2016-09-26 03:36:00+00:00,2016-09-26 13:36:00+10:00,26,3,9,216,2016_9_26,26,13,9,816,2016_9_26
1474861020,2016-09-26 03:37:00,136046103,31.9446000178655,5163.9742274071,3649.30744906287,2819.23388061115,18.5909968736976,38729806.7055533,11117.2052786992,1.22356329434849,1.00410885424914,1.88600983047694,16657.1585149243,2016-09-26 03:37:00+00:00,2016-09-26 13:37:00+10:00,26,3,9,217,2016_9_26,26,13,9,817,2016_9_26
1474861080,2016-09-26 03:38:00,136046103,33.3244666536649,4744.51584903009,3216.56979105224,2486.80437496413,15.2012001508603,35583868.8677256,11918.5521149493,1.22215802161121,1.02214105945729,1.82059528003199,18747.328029233,2016-09-26 03:38:00+00:00,2016-09-26 13:38:00+10:00,26,3,9,218,2016_9_26,26,13,9,818,2016_9_26
1474861140,2016-09-26 03:39:00,136046103,35.3529833396276,3448.13464761331,2377.82508457752,1690.85518646772,9.27283381607416,25861009.8570998,12651.632744521,1.1695911412233,1.01173047495349,2.01907905622212,22349.2150597617,2016-09-26 03:39:00+00:00,2016-09-26 13:39:00+10:00,26,3,9,219,2016_9_26,26,13,9,819,2016_9_26
1474861200,2016-09-26 03:40:00,136046103,32.8252833326658,3028.66316370967,1915.29158098462,1349.47327871965,6.75165454856056,22714973.7278225,13519.6318136522,1.13855632698258,1.02610252797622,2.18752195187557,26938.8529513808,2016-09-26 03:40:00+00:00,2016-09-26 13:40:00+10:00,26,3,9,220,2016_9_26,26,13,9,820,2016_9_26
1474861260,2016-09-26 03:41:00,136046103,35.9573166847229,4007.18109867693,2535.82923940473,1759.49709735069,8.83660756959751,30053858.2400769,13524.9382366539,1.14304918005236,1.0131616298473,2.27173610169887,27242.5844786464,2016-09-26 03:41:00+00:00,2016-09-26 13:41:00+10:00,26,3,9,221,2016_9_26,26,13,9,821,2016_9_26
1474861320,2016-09-26 03:42:00,136046103,30.031033329169,5781.65002013427,2899.73640889338,2192.63726313775,11.0199468707741,43362375.151007,13753.258579491,1.16067452995794,1.03145396027658,2.54500074822323,31507.2110515254,2016-09-26 03:42:00+00:00,2016-09-26 13:42:00+10:00,26,3,9,222,2016_9_26,26,13,9,822,2016_9_26
1474861380,2016-09-26 03:43:00,136046103,25.5531500061353,12248.1770500498,3539.94833308906,2881.01210689588,17.0572217627043,91861327.8753732,12365.8966911823,1.27418710806806,1.00356192422036,4.38231213513864,43206.4017355915,2016-09-26 03:43:00+00:00,2016-09-26 13:43:00+10:00,26,3,9,223,2016_9_26,26,13,9,823,2016_9_26
1474861440,2016-09-26 03:44:00,136046103,25.680150004228,20344.2031772178,6049.76629289756,5268.55500328108,42.1555977475068,152581523.829133,10648.8186330546,1.42587694803129,1.04131295902785,3.55677807977963,29004.8862405313,2016-09-26 03:44:00+00:00,2016-09-26 13:44:00+10:00,26,3,9,224,2016_9_26,26,13,9,824,2016_9_26
1474861500,2016-09-26 03:45:00,136046103,27.1683666666349,5261.61065958852,3102.62989759053,2676.30203513261,14.5136078960635,39462079.9469138,13214.3580621162,1.21741258278198,1.0091932501123,1.93706561455953,21770.0276400021,2016-09-26 03:45:00+00:00,2016-09-26 13:45:00+10:00,26,3,9,225,2016_9_26,26,13,9,825,2016_9_26
